
 .... [TRUNCATED] 
<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<< 
 > Dato                                      :  Mon Dec  1 13:25:00 2014 
 > Slag                                      :  UP 
 > Ár                                        :  2014 
 > Skipabólk/-ar                             :  19 20 
 > Byrjanar og enda mánaŵ fyri ALK/ALD       :  JUN-DEC 
 > Skipabólk/-ar, sum longdir eru lántar frá :  0 
 > Skipabólk/-ar, sum vektir eru lántar frá  :  0 
 > Skipabólk/-ar, sum aldrar eru lántar frá  :  0 
 > ICES-øki                                  :  VB1 
 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
 .... [TRUNCATED] 
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 
> Alpha	 = 0.008761022
> Beta	 = 2.981791
> R^2	 = 0.9744799
> N	 = 2271
> Veida (kg.)	  = 0
> Rundveida (kg.) = 0
<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
 .... [TRUNCATED] 
>>>>>>>>>>>>>> 	 ALK-lykil 	 <<<<<<<<<<<<
 .... [TRUNCATED] 
$ALK
    longd 0 1 2 3  4  5  6 7 8 9 10 11 12 13 14 15 Sum Matad
65     65 0 0 0 0  1 15  7 3 0 0  0  0  0  0  0  0  26   216
66     66 0 0 0 0  2  7 11 1 1 0  0  0  0  0  0  0  22   168
67     67 0 0 0 0  0 13  9 0 0 0  0  0  0  0  0  0  22   150
68     68 0 0 0 0  1  6  4 0 0 0  0  0  0  0  0  0  11   136
69     69 0 0 0 0  0 10  5 2 0 0  0  0  0  0  0  0  17   126
70     70 0 0 0 0  0  2  3 2 0 0  0  0  0  0  0  0   7   117
71     71 0 0 0 0  0  2  1 2 1 0  0  0  0  0  0  0   6    95
72     72 0 0 0 0  0  0  4 3 0 0  0  0  0  0  0  0   7    85
73     73 0 0 0 0  0  1  2 1 0 0  0  0  0  0  0  0   4    77
74     74 0 0 0 0  0  0  4 3 0 0  0  0  0  0  0  0   7    61
75     75 0 0 0 0  0  0  1 1 0 0  0  0  0  0  0  0   2    51
76     76 0 0 0 0  0  0  1 0 0 0  0  0  0  0  0  0   1    39
77     77 0 0 0 0  0  0  0 1 0 0  0  0  0  0  0  0   1    30
78     78 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0    34
79     79 0 0 0 0  0  0  0 2 0 0  0  0  0  0  0  0   2    20
80     80 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0    28
81     81 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0    26
82     82 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0    19
83     83 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0    23
84     84 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0    23
85     85 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0    20
86     86 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0    17
87     87 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0    37
88     88 0 0 0 0  0  0  0 0 0 1  0  0  0  0  0  0   1    21
89     89 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0    24
90     90 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0    27
91     91 0 0 0 0  0  0  0 0 0 0  0  1  0  0  0  0   1    28
92     92 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0    36
93     93 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0    36
94     94 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0    25
95     95 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0    32
96     96 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0    10
97     97 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0    15
98     98 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     6
99     99 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     7
100   100 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     7
101   101 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     2
102   102 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     2
103   103 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     3
104   104 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     1
105   105 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     2
106   106 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     1
107   107 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
108   108 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
109   109 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
110   110 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
111   111 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
112   112 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
113   113 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
114   114 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
115   115 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
116   116 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     1
117   117 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
118   118 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
119   119 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
120   120 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
121   121 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
122   122 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
123   123 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
124   124 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
125   125 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
126   126 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
127   127 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
128   128 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
129   129 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
130   130 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
131   131 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
132   132 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
133   133 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
134   134 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
135   135 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
136   136 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
137   137 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
138   138 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
139   139 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
140   140 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
141   141 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
142   142 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
143   143 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
144   144 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
145   145 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
146   146 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
147   147 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
148   148 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
149   149 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0
150   150 0 0 0 0  0  0  0 0 0 0  0  0  0  0  0  0   0     0

$ALK.j
    longd 0 1 2     3     4      5     6     7     8 9 10 11 12 13 14 15    Sum Matad
1       1 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
2       2 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
3       3 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
4       4 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
5       5 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
6       6 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
7       7 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
8       8 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
9       9 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
10     10 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
11     11 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
12     12 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
13     13 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
14     14 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
15     15 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
16     16 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
17     17 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
18     18 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
19     19 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
20     20 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
21     21 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
22     22 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
23     23 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
24     24 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
25     25 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
26     26 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
27     27 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
28     28 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
29     29 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
30     30 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
31     31 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
32     32 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
33     33 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
34     34 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
35     35 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
36     36 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
37     37 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
38     38 0 0 0 0.001 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.001     0
39     39 0 0 0 0.010 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.011     0
40     40 0 0 0 0.059 0.001  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.061     0
41     41 0 0 0 0.208 0.003  0.001 0.000 0.000 0.000 0  0  0  0  0  0  0  0.212     4
42     42 0 0 0 0.439 0.008  0.002 0.000 0.001 0.000 0  0  0  0  0  0  0  0.451     2
43     43 0 0 0 0.564 0.019  0.006 0.000 0.001 0.000 0  0  0  0  0  0  0  0.590     4
44     44 0 0 0 0.439 0.041  0.014 0.001 0.002 0.000 0  0  0  0  0  0  0  0.498     4
45     45 0 0 0 0.208 0.086  0.031 0.002 0.004 0.000 0  0  0  0  0  0  0  0.330    10
46     46 0 0 0 0.059 0.169  0.067 0.004 0.007 0.000 0  0  0  0  0  0  0  0.306    22
47     47 0 0 0 0.010 0.314  0.136 0.008 0.012 0.000 0  0  0  0  0  0  0  0.480    41
48     48 0 0 0 0.001 0.552  0.263 0.017 0.019 0.000 0  0  0  0  0  0  0  0.852    49
49     49 0 0 0 0.000 0.914  0.488 0.033 0.029 0.001 0  0  0  0  0  0  0  1.465    55
50     50 0 0 0 0.000 1.430  0.861 0.063 0.044 0.001 0  0  0  0  0  0  0  2.400    80
51     51 0 0 0 0.000 2.111  1.451 0.116 0.066 0.003 0  0  0  0  0  0  0  3.747   105
52     52 0 0 0 0.000 2.942  2.329 0.205 0.096 0.005 0  0  0  0  0  0  0  5.577    96
53     53 0 0 0 0.000 3.870  3.565 0.346 0.137 0.008 0  0  0  0  0  0  0  7.926   120
54     54 0 0 0 0.000 4.805  5.203 0.561 0.191 0.013 0  0  0  0  0  0  0 10.774   118
55     55 0 0 0 0.000 5.632  7.241 0.873 0.260 0.021 0  0  0  0  0  0  0 14.027   153
56     56 0 0 0 0.000 6.230  9.607 1.302 0.347 0.032 0  0  0  0  0  0  0 17.519   137
57     57 0 0 0 0.000 6.506 12.154 1.864 0.451 0.047 0  0  0  0  0  0  0 21.022   191
58     58 0 0 0 0.000 6.413 14.661 2.559 0.573 0.067 0  0  0  0  0  0  0 24.273   182
59     59 0 0 0 0.000 5.966 16.862 3.372 0.713 0.090 0  0  0  0  0  0  0 27.002   176
60     60 0 0 0 0.000 5.240 18.490 4.262 0.866 0.117 0  0  0  0  0  0  0 28.975   215
61     61 0 0 0 0.000 4.343 19.333 5.169 1.028 0.145 0  0  0  0  0  0  0 30.018   235
62     62 0 0 0 0.000 3.399 19.273 6.014 1.193 0.174 0  0  0  0  0  0  0 30.053   217
63     63 0 0 0 0.000 2.510 18.319 6.713 1.354 0.200 0  0  0  0  0  0  0 29.096   219
64     64 0 0 0 0.000 1.750 16.603 7.189 1.502 0.221 0  0  0  0  0  0  0 27.264   200
65     65 0 0 0 0.000 1.151 14.346 7.387 1.628 0.235 0  0  0  0  0  0  0 24.747   216
66     66 0 0 0 0.000 0.715 11.820 7.281 1.725 0.239 0  0  0  0  0  0  0 21.781   168
67     67 0 0 0 0.000 0.419  9.285 6.886 1.786 0.235 0  0  0  0  0  0  0 18.612   150
68     68 0 0 0 0.000 0.232  6.955 6.248 1.808 0.221 0  0  0  0  0  0  0 15.464   136
69     69 0 0 0 0.000 0.121  4.967 5.439 1.789 0.200 0  0  0  0  0  0  0 12.516   126
70     70 0 0 0 0.000 0.060  3.382 4.543 1.730 0.174 0  0  0  0  0  0  0  9.888   117
71     71 0 0 0 0.000 0.028  2.196 3.640 1.635 0.145 0  0  0  0  0  0  0  7.644    95
72     72 0 0 0 0.000 0.012  1.359 2.798 1.511 0.117 0  0  0  0  0  0  0  5.797    85
73     73 0 0 0 0.000 0.005  0.802 2.064 1.364 0.090 0  0  0  0  0  0  0  4.325    77
74     74 0 0 0 0.000 0.002  0.451 1.460 1.204 0.067 0  0  0  0  0  0  0  3.185    61
75     75 0 0 0 0.000 0.001  0.242 0.991 1.039 0.047 0  0  0  0  0  0  0  2.321    51
76     76 0 0 0 0.000 0.000  0.124 0.646 0.876 0.032 0  0  0  0  0  0  0  1.679    39
77     77 0 0 0 0.000 0.000  0.060 0.404 0.722 0.021 0  0  0  0  0  0  0  1.208    30
78     78 0 0 0 0.000 0.000  0.028 0.242 0.582 0.013 0  0  0  0  0  0  0  0.866    34
79     79 0 0 0 0.000 0.000  0.012 0.139 0.458 0.008 0  0  0  0  0  0  0  0.618    20
80     80 0 0 0 0.000 0.000  0.005 0.077 0.353 0.005 0  0  0  0  0  0  0  0.440    28
81     81 0 0 0 0.000 0.000  0.002 0.041 0.266 0.003 0  0  0  0  0  0  0  0.311    26
82     82 0 0 0 0.000 0.000  0.001 0.021 0.195 0.001 0  0  0  0  0  0  0  0.218    19
83     83 0 0 0 0.000 0.000  0.000 0.010 0.140 0.001 0  0  0  0  0  0  0  0.151    23
84     84 0 0 0 0.000 0.000  0.000 0.005 0.099 0.000 0  0  0  0  0  0  0  0.104    23
85     85 0 0 0 0.000 0.000  0.000 0.002 0.068 0.000 0  0  0  0  0  0  0  0.070    20
86     86 0 0 0 0.000 0.000  0.000 0.001 0.045 0.000 0  0  0  0  0  0  0  0.046    17
87     87 0 0 0 0.000 0.000  0.000 0.000 0.030 0.000 0  0  0  0  0  0  0  0.030    37
88     88 0 0 0 0.000 0.000  0.000 0.000 0.019 0.000 1  0  0  0  0  0  0  1.019    21
89     89 0 0 0 0.000 0.000  0.000 0.000 0.012 0.000 0  0  0  0  0  0  0  0.012    24
90     90 0 0 0 0.000 0.000  0.000 0.000 0.007 0.000 0  0  0  0  0  0  0  0.007    27
91     91 0 0 0 0.000 0.000  0.000 0.000 0.004 0.000 0  0  1  0  0  0  0  1.004    28
92     92 0 0 0 0.000 0.000  0.000 0.000 0.003 0.000 0  0  0  0  0  0  0  0.003    36
93     93 0 0 0 0.000 0.000  0.000 0.000 0.001 0.000 0  0  0  0  0  0  0  0.001    36
94     94 0 0 0 0.000 0.000  0.000 0.000 0.001 0.000 0  0  0  0  0  0  0  0.001    25
95     95 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000    32
96     96 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000    10
97     97 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000    15
98     98 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     6
99     99 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     7
100   100 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     7
101   101 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     2
102   102 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     2
103   103 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     3
104   104 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     1
105   105 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     2
106   106 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     1
107   107 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
108   108 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
109   109 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
110   110 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
111   111 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
112   112 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
113   113 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
114   114 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
115   115 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
116   116 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     1
117   117 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
118   118 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
119   119 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
120   120 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
121   121 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
122   122 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0  0  0  0  0  0  0  0.000     0
