
 .... [TRUNCATED] 
<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<< 
 > Dato                                      :  Mon Dec  8 14:49:36 2014 
 > Slag                                      :  UP 
 > Ár                                        :  2014 
 > Skipabólk/-ar                             :  21 
 > Byrjanar og enda mánaŵ fyri ALK/ALD       :  JAN-DEC 
 > Skipabólk/-ar, sum longdir eru lántar frá :  0 
 > Skipabólk/-ar, sum vektir eru lántar frá  :  0 
 > Skipabólk/-ar, sum aldrar eru lántar frá  :  0 
 > ICES-øki                                  :  VB1 
 <<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
 .... [TRUNCATED] 
>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>> 
> Alpha	 = 0.0130968
> Beta	 = 2.876257
> R^2	 = 0.9776902
> N	 = 1012
> Veida (kg.)	  = 77777
> Rundveida (kg.) = 86332.47
<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<<
 .... [TRUNCATED] 
>>>>>>>>>>>>>> 	 ALK-lykil 	 <<<<<<<<<<<<
 .... [TRUNCATED] 
$ALK
    longd 0 1 2 3 4  5 6 7 8 9 10 11 12 13 14 15 Sum Matad
65     65 0 0 0 0 0  3 4 1 0 0  0  0  0  0  0  0   8   117
66     66 0 0 0 0 0  1 3 1 0 0  0  0  0  0  0  0   5    93
67     67 0 0 0 0 0  1 1 2 0 0  0  0  0  0  0  0   4    77
68     68 0 0 0 0 0  1 3 2 0 0  0  0  0  0  0  0   6    87
69     69 0 0 0 0 0  3 2 0 0 0  0  0  0  0  0  0   5    65
70     70 0 0 0 0 0  1 5 4 0 0  0  0  0  0  0  0  10    90
71     71 0 0 0 0 0  0 7 1 0 0  0  0  0  0  0  0   8    71
72     72 0 0 0 0 0  0 2 1 2 0  0  0  0  0  0  0   5    60
73     73 0 0 0 0 0  0 4 0 0 0  0  0  0  0  0  0   4    60
74     74 0 0 0 0 0  0 0 1 0 0  0  0  0  0  0  0   1    39
75     75 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0    24
76     76 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0    31
77     77 0 0 0 0 0  0 1 1 0 0  0  0  0  0  0  0   2    25
78     78 0 0 0 0 0  0 1 2 1 0  0  0  0  0  0  0   4    23
79     79 0 0 0 0 0  0 0 1 0 0  0  0  0  0  0  0   1    11
80     80 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0    20
81     81 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0    10
82     82 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0    21
83     83 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0    12
84     84 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0    16
85     85 0 0 0 0 0  0 0 0 0 1  0  0  0  0  0  0   1    17
86     86 0 0 0 0 0  0 0 0 2 0  0  0  0  0  0  0   2    17
87     87 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0    11
88     88 0 0 0 0 0  0 0 0 0 1  0  0  0  0  0  0   1     9
89     89 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0    11
90     90 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0    19
91     91 0 0 0 0 0  0 0 0 0 0  1  0  1  0  0  0   2     9
92     92 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0    13
93     93 0 0 0 0 0  0 0 0 0 0  1  0  0  0  0  0   1    16
94     94 0 0 0 0 0  0 0 0 0 0  0  1  0  0  0  0   1     7
95     95 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     5
96     96 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     8
97     97 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     4
98     98 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     3
99     99 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     4
100   100 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     3
101   101 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     2
102   102 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
103   103 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     1
104   104 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     1
105   105 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     1
106   106 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     1
107   107 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
108   108 0 0 0 0 0  0 0 0 0 0  0  0  1  0  0  0   1     2
109   109 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     1
110   110 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
111   111 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
112   112 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     1
113   113 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
114   114 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
115   115 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
116   116 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
117   117 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
118   118 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
119   119 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
120   120 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
121   121 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
122   122 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
123   123 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
124   124 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
125   125 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
126   126 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
127   127 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
128   128 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
129   129 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
130   130 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
131   131 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
132   132 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
133   133 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
134   134 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
135   135 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
136   136 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
137   137 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
138   138 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
139   139 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
140   140 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
141   141 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
142   142 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
143   143 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
144   144 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
145   145 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
146   146 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
147   147 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
148   148 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
149   149 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0
150   150 0 0 0 0 0  0 0 0 0 0  0  0  0  0  0  0   0     0

$ALK.j
    longd 0 1 2     3     4      5     6     7     8     9    10 11    12 13 14 15    Sum Matad
1       1 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
2       2 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
3       3 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
4       4 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
5       5 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
6       6 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
7       7 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
8       8 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
9       9 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
10     10 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
11     11 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
12     12 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
13     13 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
14     14 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
15     15 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
16     16 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
17     17 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
18     18 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
19     19 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
20     20 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
21     21 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
22     22 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
23     23 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
24     24 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
25     25 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
26     26 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
27     27 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
28     28 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
29     29 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
30     30 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
31     31 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.000     0
32     32 0 0 0 0.001 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.001     0
33     33 0 0 0 0.002 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.002     0
34     34 0 0 0 0.004 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.004     0
35     35 0 0 0 0.008 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.008     0
36     36 0 0 0 0.015 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.015     0
37     37 0 0 0 0.028 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.028     0
38     38 0 0 0 0.048 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.048     0
39     39 0 0 0 0.078 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.078     0
40     40 0 0 0 0.117 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.118     2
41     41 0 0 0 0.164 0.001  0.000 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.165     8
42     42 0 0 0 0.215 0.003  0.001 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.218    14
43     43 0 0 0 0.261 0.008  0.002 0.000 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.272    22
44     44 0 0 0 0.297 0.023  0.005 0.001 0.000 0.000 0.000 0.000  0 0.000  0  0  0  0.326    41
45     45 0 0 0 0.315 0.060  0.012 0.002 0.001 0.000 0.000 0.000  0 0.000  0  0  0  0.390    44
46     46 0 0 0 0.311 0.142  0.028 0.005 0.001 0.000 0.000 0.000  0 0.000  0  0  0  0.488    28
47     47 0 0 0 0.287 0.307  0.064 0.009 0.002 0.000 0.000 0.000  0 0.000  0  0  0  0.670    33
48     48 0 0 0 0.247 0.603  0.138 0.018 0.004 0.000 0.000 0.000  0 0.000  0  0  0  1.008    18
49     49 0 0 0 0.198 1.076  0.277 0.032 0.007 0.000 0.000 0.000  0 0.000  0  0  0  1.589    26
50     50 0 0 0 0.148 1.746  0.523 0.057 0.011 0.000 0.000 0.000  0 0.000  0  0  0  2.485    44
51     51 0 0 0 0.103 2.578  0.929 0.098 0.019 0.000 0.000 0.000  0 0.000  0  0  0  3.727    38
52     52 0 0 0 0.067 3.463  1.551 0.163 0.030 0.000 0.000 0.000  0 0.000  0  0  0  5.275    62
53     53 0 0 0 0.041 4.232  2.435 0.260 0.047 0.000 0.000 0.000  0 0.000  0  0  0  7.015    77
54     54 0 0 0 0.023 4.703  3.594 0.401 0.071 0.001 0.000 0.000  0 0.000  0  0  0  8.793    85
55     55 0 0 0 0.012 4.755  4.985 0.596 0.106 0.001 0.000 0.000  0 0.000  0  0  0 10.455   121
56     56 0 0 0 0.006 4.373  6.499 0.857 0.153 0.001 0.000 0.000  0 0.000  0  0  0 11.889    97
57     57 0 0 0 0.003 3.658  7.965 1.190 0.214 0.002 0.000 0.000  0 0.000  0  0  0 13.031   110
58     58 0 0 0 0.001 2.783  9.175 1.593 0.292 0.004 0.000 0.000  0 0.000  0  0  0 13.848   105
59     59 0 0 0 0.000 1.927  9.934 2.060 0.387 0.005 0.000 0.000  0 0.000  0  0  0 14.315   105
60     60 0 0 0 0.000 1.213 10.111 2.572 0.500 0.008 0.000 0.000  0 0.000  0  0  0 14.404   130
61     61 0 0 0 0.000 0.695  9.673 3.099 0.629 0.011 0.000 0.000  0 0.000  0  0  0 14.107   119
62     62 0 0 0 0.000 0.362  8.698 3.605 0.768 0.016 0.000 0.000  0 0.001  0  0  0 13.450   131
63     63 0 0 0 0.000 0.172  7.352 4.049 0.914 0.022 0.000 0.000  0 0.001  0  0  0 12.509   130
64     64 0 0 0 0.000 0.074  5.841 4.389 1.057 0.031 0.000 0.000  0 0.001  0  0  0 11.393   115
65     65 0 0 0 0.000 0.029  4.362 4.593 1.190 0.041 0.000 0.000  0 0.001  0  0  0 10.217   117
66     66 0 0 0 0.000 0.010  3.062 4.641 1.304 0.054 0.000 0.000  0 0.001  0  0  0  9.072    93
67     67 0 0 0 0.000 0.003  2.020 4.526 1.389 0.069 0.000 0.000  0 0.002  0  0  0  8.010    77
68     68 0 0 0 0.000 0.001  1.253 4.261 1.441 0.087 0.000 0.000  0 0.002  0  0  0  7.045    87
69     69 0 0 0 0.000 0.000  0.730 3.873 1.453 0.107 0.000 0.000  0 0.003  0  0  0  6.167    65
70     70 0 0 0 0.000 0.000  0.400 3.398 1.426 0.129 0.000 0.000  0 0.003  0  0  0  5.357    90
71     71 0 0 0 0.000 0.000  0.206 2.878 1.362 0.153 0.000 0.000  0 0.004  0  0  0  4.604    71
72     72 0 0 0 0.000 0.000  0.100 2.354 1.265 0.178 0.000 0.000  0 0.005  0  0  0  3.901    60
73     73 0 0 0 0.000 0.000  0.045 1.858 1.144 0.202 0.000 0.000  0 0.006  0  0  0  3.255    60
74     74 0 0 0 0.000 0.000  0.019 1.416 1.006 0.225 0.000 0.000  0 0.007  0  0  0  2.673    39
75     75 0 0 0 0.000 0.000  0.008 1.041 0.861 0.246 0.000 0.000  0 0.008  0  0  0  2.164    24
76     76 0 0 0 0.000 0.000  0.003 0.739 0.716 0.263 0.000 0.000  0 0.010  0  0  0  1.731    31
77     77 0 0 0 0.000 0.000  0.001 0.507 0.580 0.275 0.000 0.000  0 0.012  0  0  0  1.375    25
78     78 0 0 0 0.000 0.000  0.000 0.335 0.457 0.283 0.000 0.000  0 0.013  0  0  0  1.089    23
79     79 0 0 0 0.000 0.000  0.000 0.214 0.351 0.284 0.001 0.000  0 0.016  0  0  0  0.866    11
80     80 0 0 0 0.000 0.000  0.000 0.132 0.262 0.280 0.003 0.000  0 0.018  0  0  0  0.695    20
81     81 0 0 0 0.000 0.000  0.000 0.079 0.190 0.271 0.013 0.000  0 0.020  0  0  0  0.573    10
82     82 0 0 0 0.000 0.000  0.000 0.045 0.134 0.256 0.040 0.000  0 0.023  0  0  0  0.498    21
83     83 0 0 0 0.000 0.000  0.000 0.025 0.092 0.238 0.096 0.000  0 0.026  0  0  0  0.477    12
84     84 0 0 0 0.000 0.000  0.000 0.013 0.062 0.216 0.188 0.000  0 0.029  0  0  0  0.508    16
85     85 0 0 0 0.000 0.000  0.000 0.007 0.040 0.192 0.293 0.000  0 0.032  0  0  0  0.564    17
86     86 0 0 0 0.000 0.000  0.000 0.003 0.025 0.168 0.366 0.000  0 0.035  0  0  0  0.598    17
87     87 0 0 0 0.000 0.000  0.000 0.002 0.016 0.144 0.366 0.001  0 0.039  0  0  0  0.566    11
88     88 0 0 0 0.000 0.000  0.000 0.001 0.009 0.120 0.293 0.010  0 0.042  0  0  0  0.476     9
89     89 0 0 0 0.000 0.000  0.000 0.000 0.005 0.099 0.188 0.059  0 0.045  0  0  0  0.397    11
90     90 0 0 0 0.000 0.000  0.000 0.000 0.003 0.079 0.096 0.208  0 0.049  0  0  0  0.435    19
91     91 0 0 0 0.000 0.000  0.000 0.000 0.002 0.063 0.040 0.439  0 0.052  0  0  0  0.595     9
92     92 0 0 0 0.000 0.000  0.000 0.000 0.001 0.048 0.013 0.564  0 0.055  0  0  0  0.681    13
93     93 0 0 0 0.000 0.000  0.000 0.000 0.000 0.037 0.003 0.439  0 0.057  0  0  0  0.537    16
94     94 0 0 0 0.000 0.000  0.000 0.000 0.000 0.027 0.001 0.208  1 0.060  0  0  0  1.295     7
95     95 0 0 0 0.000 0.000  0.000 0.000 0.000 0.020 0.000 0.059  0 0.062  0  0  0  0.141     5
96     96 0 0 0 0.000 0.000  0.000 0.000 0.000 0.014 0.000 0.010  0 0.064  0  0  0  0.088     8
97     97 0 0 0 0.000 0.000  0.000 0.000 0.000 0.010 0.000 0.001  0 0.065  0  0  0  0.076     4
98     98 0 0 0 0.000 0.000  0.000 0.000 0.000 0.007 0.000 0.000  0 0.066  0  0  0  0.073     3
99     99 0 0 0 0.000 0.000  0.000 0.000 0.000 0.004 0.000 0.000  0 0.066  0  0  0  0.071     4
100   100 0 0 0 0.000 0.000  0.000 0.000 0.000 0.003 0.000 0.000  0 0.066  0  0  0  0.069     3
101   101 0 0 0 0.000 0.000  0.000 0.000 0.000 0.002 0.000 0.000  0 0.066  0  0  0  0.068     2
102   102 0 0 0 0.000 0.000  0.000 0.000 0.000 0.001 0.000 0.000  0 0.065  0  0  0  0.066     0
103   103 0 0 0 0.000 0.000  0.000 0.000 0.000 0.001 0.000 0.000  0 0.064  0  0  0  0.064     1
104   104 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.062  0  0  0  0.062     1
105   105 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.060  0  0  0  0.060     1
106   106 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.057  0  0  0  0.058     1
107   107 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.055  0  0  0  0.055     0
108   108 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.052  0  0  0  0.052     2
109   109 0 0 0 0.000 0.000  0.000 0.000 0.000 0.000 0.000 0.000  0 0.049  0  0  0  0.049     1
